name,type,categories,floors,external_id,location_id
VINTEL | Central Department Store,store,Central Department Store,,3ddf9deb-66b1-5063-aa85-4941ec8a310c,el_6877cdcf52551000018a5e90
KENNETH COLE | Central Department Store,store,Central Department Store,,28082411-0da3-533b-844c-15ad7efb75e3,el_6877cdcf52551000018a5e91
VATANIKA BEAUTY | Central Department Store,store,Central Department Store,,42c30cd6-79d7-5475-bee9-ce33e1e5d90e,el_6877cdcf52551000018a5e92
ZEBRA | Central Department Store,store,Central Department Store,,7e6c649b-9095-5841-aff3-4fa37d6562db,el_6877cdcf52551000018a5e93
WET BRUSH | Central Department Store,store,Central Department Store,,8c10c2af-a039-5e9b-b802-d4b5ed3cb54a,el_6877cdcf52551000018a5e94
THE CAT | Central Department Store,store,Central Department Store,,d16d43f5-daff-5533-9933-92db2c4a007d,el_6877cdcf52551000018a5e95
ADIDAS | Central Department Store,store,Central Department Store,,7999bd94-dd27-5a1c-b266-62805f3f72b9,el_6877cdcf52551000018a5e96
ESQUIRE | Central Department Store,store,Central Department Store,,4d4c65e6-0bb8-5b9b-873d-7ba98bf33720,el_6877cdcf52551000018a5e97
DONNA CHANG | Central Department Store,store,Central Department Store,,2daebfb3-5764-52e7-a124-ac4c9ceb790f,el_6877cdcf52551000018a5e98
NINTENDO | Central Department Store,store,Central Department Store,,2a7999a1-1738-508b-a55e-35f4d1a60a94,el_6877cdcf52551000018a5e99
KHAL | Central Department Store,store,Central Department Store,,59775fcb-e785-53c4-ab9e-db7787c550e1,el_6877cdcf52551000018a5e9a
GLINTZ | Central Department Store,store,Central Department Store,,61cac610-93de-5201-a592-645017dbc9fb,el_6877cdcf52551000018a5e9b
TALON | Central Department Store,store,Central Department Store,,f6d8c7f3-ad75-59e6-9bb8-ba2c13ba408e,el_6877cdcf52551000018a5e9c
PETYE | Central Department Store,store,Central Department Store,,5bd5731d-361d-5726-a8cb-f1dfa1fa2799,el_6877cdcf52551000018a5e9d
SOFT | Central Department Store,store,Central Department Store,,1162d920-dcd9-577f-b9c4-d3da222ce823,el_6877cdcf52551000018a5e9e
FERRAGAMO | Central Department Store,store,Central Department Store,,3ab175e9-4d0b-55b2-a215-338c3dec5bf0,el_6877cdcf52551000018a5e9f
EXOTICA | Central Department Store,store,Central Department Store,,a259ea76-7f27-5cc5-af04-650844808937,el_6877cdcf52551000018a5ea0
BLING20 | Central Department Store,store,Central Department Store,,f4059a4a-9154-551b-a2bf-6e44fb2f2605,el_6877cdcf52551000018a5ea1
VTECH | Central Department Store,store,Central Department Store,,ef138337-ea99-57d8-8528-03ed6b24145e,el_6877cdcf52551000018a5ea2
BRAUN | Central Department Store,store,Central Department Store,,944d02bf-8213-5c5e-aa30-c9e31b490357,el_6877cdcf52551000018a5ea3
ARCHIVE026 | Central Department Store,store,Central Department Store,,7e47d855-104e-57e5-aebf-68d703a1fd33,el_6877cdcf52551000018a5ea4
MARDI MERCREDI | Central Department Store,store,Central Department Store,,fd9ce534-fb2a-55d1-9ff3-1be0dcabafae,el_6877cdcf52551000018a5ea5
DISNEY TOYS | Central Department Store,store,Central Department Store,,b67ea5e6-0fda-5566-83ce-44b7577b564f,el_6877cdcf52551000018a5ea6
PUREEN | Central Department Store,store,Central Department Store,,6bc3c808-d270-5eb7-aa9d-7c828865a8d6,el_6877cdcf52551000018a5ea7
CLASSIE LEATHER | Central Department Store,store,Central Department Store,,621edaa8-eae0-581d-b331-89645a426429,el_6877cdcf52551000018a5ea8
DAPPER | Central Department Store,store,Central Department Store,,72010156-c488-5886-9067-0f008407476c,el_6877cdcf52551000018a5ea9
CALVIN KLEIN | Central Department Store,store,Central Department Store,,38c46278-00da-580b-a769-02cd9cddff8e,el_6877cdcf52551000018a5eaa
ASABOVE | Central Department Store,store,Central Department Store,,aeb030b8-a3c2-5af3-9c06-0e20a449c12d,el_6877cdcf52551000018a5eab
SKII | Central Department Store,store,Central Department Store,,5304f650-eeda-5f07-a662-49f12bac70c9,el_6877cdcf52551000018a5eac
FARMSTAY | Central Department Store,store,Central Department Store,,f47503c2-89bf-50c5-b191-8bc9a6ae1be9,el_6877cdcf52551000018a5ead
GOODBABY | Central Department Store,store,Central Department Store,,6201930d-53c8-58fa-9dc0-424cf877df76,el_6877cdcf52551000018a5eae
BRATPACK | Central Department Store,store,Central Department Store,,f997539e-dcb6-5684-9991-91ffe939cf27,el_6877cdcf52551000018a5eaf
MICHEL ANGELO | Central Department Store,store,Central Department Store,,83f7da65-3960-5ab7-87ec-a6d5b193aef9,el_6877cdcf52551000018a5eb0
SPODE | Central Department Store,store,Central Department Store,,475e29e0-74a5-52b5-ab6b-b5819debef97,el_6877cdcf52551000018a5eb1
IMOO | Central Department Store,store,Central Department Store,,46ce3e8b-db7d-554f-951a-3068ea8a3272,el_6877cdcf52551000018a5eb2
TACHA | Central Department Store,store,Central Department Store,,f9e00e6d-c3a2-5a31-a125-25f5bee49323,el_6877cdcf52551000018a5eb3
PASAYA | Central Department Store,store,Central Department Store,,171de052-2d10-569d-9cd8-f4aca7391b41,el_6877cdcf52551000018a5eb4
TOM FORD BEAUTY | Central Department Store,store,Central Department Store,,207f48de-2ebf-5c5d-a575-5ef59e3d78a6,el_6877cdcf52551000018a5eb5
PHILIPS | Central Department Store,store,Central Department Store,,724fc4ce-5263-509f-ab3b-790a6383d3b7,el_6877cdcf52551000018a5eb6
LEMON ME | Central Department Store,store,Central Department Store,,ba7a8eed-dde8-5899-bec6-ef07596603fa,el_6877cdcf52551000018a5eb7
AUGUSTINUS BADER | Central Department Store,store,Central Department Store,,35d1b0cc-069e-565d-9779-58c2c80aea1c,el_6877cdcf52551000018a5eb8
GQ | Central Department Store,store,Central Department Store,,4bef5a48-1aec-5e2a-81f2-2c547c77da77,el_6877cdcf52551000018a5eb9
FRESH | Central Department Store,store,Central Department Store,,31efa759-1bb2-5d28-be00-800ac6c35f3f,el_6877cdcf52551000018a5eba
MELISSA | Central Department Store,store,Central Department Store,,12456a60-1ac7-56f9-91df-792ab79743e7,el_6877cdcf52551000018a5ebb
TREE HUT | Central Department Store,store,Central Department Store,,03d8ad71-f00a-5f65-b2b0-830d6a216afa,el_6877cdcf52551000018a5ebc
MARKS & SPENCER | Central Department Store,store,Central Department Store,,4eb631be-a78f-597f-95fd-41794424582d,el_6877cdcf52551000018a5ebd
AN AWL | Central Department Store,store,Central Department Store,,2906bafb-e37d-5fb6-ac2d-e14df19b5148,el_6877cdcf52551000018a5ebe
MARCO POLO | Central Department Store,store,Central Department Store,,19a41293-ddc4-5463-a11a-39aef4eb462d,el_6877cdcf52551000018a5ebf
ASV ASAVA | Central Department Store,store,Central Department Store,,afdcc21b-89cb-5590-9e9a-c6dcf53ff640,el_6877cdcf52551000018a5ec0
TOMMY UNDERWEAR | Central Department Store,store,Central Department Store,,745fc459-a95e-53fc-a504-c0d8fb15137c,el_6877cdcf52551000018a5ec1
HEAVY | Central Department Store,store,Central Department Store,,ba4d8d50-72c6-5beb-9896-cd7690d3a671,el_6877cdcf52551000018a5ec2
UP&UNDER | Central Department Store,store,Central Department Store,,0e3a1107-c7d5-53db-a5d4-c9485afaf8c6,el_6877cdcf52551000018a5ec3
BAA BAA SHEEPZ | Central Department Store,store,Central Department Store,,0bc623b5-5a7a-5a09-b6cd-9eeaeaf93e8e,el_6877cdcf52551000018a5ec4
OXO | Central Department Store,store,Central Department Store,,0a4d41bc-dbc2-5684-a1b1-545047d32de8,el_6877cdcf52551000018a5ec5
LA GLACE | Central Department Store,store,Central Department Store,,bfae9890-d3da-5bac-b866-0e252895c1ab,el_6877cdcf52551000018a5ec6
DISNEY TAKETOYS | Central Department Store,store,Central Department Store,,c94bb632-ed66-538a-83bf-16352bfbb239,el_6877cdcf52551000018a5ec7
LE CREUSET | Central Department Store,store,Central Department Store,,500f7fd2-dfa9-5130-a24b-c8dae6782c0a,el_6877cdcf52551000018a5ec8
EMPORIO ARMANI | Central Department Store,store,Central Department Store,,38525425-ea06-53fa-9c28-cdaca310e02c,el_6877cdcf52551000018a5ec9
GQ SOCKS | Central Department Store,store,Central Department Store,,df529bdc-2cf7-5ef3-84b7-64ed32492922,el_6877cdcf52551000018a5eca
KINTO | Central Department Store,store,Central Department Store,,53f1bf06-83aa-545d-90c6-b058429bacd8,el_6877cdcf52551000018a5ecb
LANEIGE | Central Department Store,store,Central Department Store,,946e7f96-a552-5022-957c-54208c08a25a,el_6877cdcf52551000018a5ecc
QUIKSILVER | Central Department Store,store,Central Department Store,,ce226acc-5b63-5d43-b9d9-a50052320e8b,el_6877cdcf52551000018a5ecd
WANNAVIMOL BENJARONG | Central Department Store,store,Central Department Store,,0b4e3cde-6e42-5beb-b4f9-4569c9b83e38,el_6877cdcf52551000018a5ece
LUMINOX | Central Department Store,store,Central Department Store,,a08832d5-9d3e-545a-abc5-1019bdea67ac,el_6877cdcf52551000018a5ecf
GQ UNDERWEAR | Central Department Store,store,Central Department Store,,ae612e1e-0078-5346-8780-d66757a9fe5b,el_6877cdcf52551000018a5ed0
TOCCO TOSCANO | Central Department Store,store,Central Department Store,,4852c989-e120-581e-9eea-001dfe261abb,el_6877cdcf52551000018a5ed1
MAJORETE | Central Department Store,store,Central Department Store,,34b0ec34-fc6a-5050-9e4c-87956e8f9e5d,el_6877cdcf52551000018a5ed2
ATTITUDE MOM | Central Department Store,store,Central Department Store,,aa0f076b-b413-5ef7-b10d-c6ad8752cdb2,el_6877cdcf52551000018a5ed3
DELSEY | Central Department Store,store,Central Department Store,,2e41070b-25fd-5931-940a-984b70261fac,el_6877cdcf52551000018a5ed4
BEAUTY UNIQUE | Central Department Store,store,Central Department Store,,9d5d3a37-663f-56e0-ae49-2f8856b6a725,el_6877cdcf52551000018a5ed5
SCHOLL | Central Department Store,store,Central Department Store,,0b572959-2280-51be-b135-683f47f0abe5,el_6877cdcf52551000018a5ed6
CHATUPORN | Central Department Store,store,Central Department Store,,fb108b52-7224-5d30-ba11-f8bafa39ddbc,el_6877cdcf52551000018a5ed7
SOXSHOP | Central Department Store,store,Central Department Store,,0b231e12-2d37-596c-94a0-cbbc73fc660f,el_6877cdcf52551000018a5ed8
PLARAIL | Central Department Store,store,Central Department Store,,8693dfc3-41a2-58e5-b93b-d987d8b1b0e8,el_6877cdcf52551000018a5ed9
ROBOROCK | Central Department Store,store,Central Department Store,,2baffa73-77ea-5464-ab42-3612503a7919,el_6877cdcf52551000018a5eda
NARA JOAILLERIE | Central Department Store,store,Central Department Store,,09fc588e-15c9-53ed-8c83-ea8232fce899,el_6877cdcf52551000018a5edb
PLAN TOYS | Central Department Store,store,Central Department Store,,adb02ad0-dc0c-56d9-9bc5-c4637e066afd,el_6877cdcf52551000018a5edc
JOURNAL | Central Department Store,store,Central Department Store,,60d4463f-ed37-508e-8f21-202aa33f609c,el_6877cdcf52551000018a5edd
COSRX | Central Department Store,store,Central Department Store,,c6a1d757-eb6a-5d62-968e-df7aa8419dde,el_6877cdcf52551000018a5ede
MERREZCA | Central Department Store,store,Central Department Store,,babbdcbb-f774-51f8-b3df-342d9c315cc6,el_6877cdcf52551000018a5edf
SEXYHAIR | Central Department Store,store,Central Department Store,,e127fd56-77ca-5966-93d1-85fdea469a8e,el_6877cdcf52551000018a5ee0
D1 MILANO | Central Department Store,store,Central Department Store,,ca894629-619b-5d7a-bfc9-6a697d95419c,el_6877cdcf52551000018a5ee1
JOHN LANGFORD | Central Department Store,store,Central Department Store,,996ea297-0092-5642-b509-2ea34fdd6e80,el_6877cdcf52551000018a5ee2
SNOOP | Central Department Store,store,Central Department Store,,23817c0a-9804-52ac-a98d-8e90ed0bece1,el_6877cdcf52551000018a5ee3
LOTUS | Central Department Store,store,Central Department Store,,13edf381-8a1b-52c1-a339-809dc00c2df0,el_6877cdcf52551000018a5ee4
SCOTCH&SODA | Central Department Store,store,Central Department Store,,58109851-e860-50bb-ad8e-e72b8a8e5277,el_6877cdcf52551000018a5ee5
GIAN FERRENTE | Central Department Store,store,Central Department Store,,7b86a885-4b7f-554e-85c8-ca928f9b2af4,el_6877cdcf52551000018a5ee6
POLO RALPH LAUREN | Central Department Store,store,Central Department Store,,5f9d667a-033c-5a4f-8a87-180e7f680358,el_6877cdcf52551000018a5ee7
TOVOLO | Central Department Store,store,Central Department Store,,c19c9164-97d9-5ec2-9e4a-992205087626,el_6877cdcf52551000018a5ee8
WACAY | Central Department Store,store,Central Department Store,,35647b0e-a48e-57b8-a427-753c401bed1e,el_6877cdcf52551000018a5ee9
BLACKKIWI | Central Department Store,store,Central Department Store,,64b642cd-4694-58df-88c4-da95006f8c83,el_6877cdcf52551000018a5eea
BRAUN SMALL | Central Department Store,store,Central Department Store,,5afdcd12-60b1-5f10-9c1e-47289bbab083,el_6877cdcf52551000018a5eeb
SUNGLASS HUT | Central Department Store,store,Central Department Store,,66f4f66e-be8b-5b52-9644-8eecb6353b3f,el_6877cdcf52551000018a5eec
ESP | Central Department Store,store,Central Department Store,,481418f3-2fbd-548f-8ac3-1c795be15467,el_6877cdcf52551000018a5eed
PAHKAHMAH | Central Department Store,store,Central Department Store,,3cbbc847-7f30-5f07-bd42-375187f8bc63,el_6877cdcf52551000018a5eee
NERF HASBRO KIDDO | Central Department Store,store,Central Department Store,,6801f876-42bd-5bf8-b703-ad6a39f870b0,el_6877cdcf52551000018a5eef
CLICK GLASSES | Central Department Store,store,Central Department Store,,c92fe2b9-bbd2-5acd-90d3-e122c8b04e0a,el_6877cdcf52551000018a5ef0
UNGARO | Central Department Store,store,Central Department Store,,371a31f0-ff32-5b82-8d6b-d6091615c208,el_6877cdcf52551000018a5ef1
SHAPER | Central Department Store,store,Central Department Store,,5cdfa9c2-f84c-5be0-a5b8-d796712f5624,el_6877cdcf52551000018a5ef2
ALBEDO | Central Department Store,store,Central Department Store,,2a955964-ebe3-579b-992a-ae70e80690dd,el_6877cdcf52551000018a5ef3
LEVIS KIDS | Central Department Store,store,Central Department Store,,aa52c274-36f5-5b31-8d61-8391b5766a57,el_6877cdcf52551000018a5ef4
MAGNANNI | Central Department Store,store,Central Department Store,,cf03bde9-85e2-508e-a454-493110851aee,el_6877cdcf52551000018a5ef5
TOESOX | Central Department Store,store,Central Department Store,,a81e79b6-d5e9-5d20-a767-8a3bbf00ac8c,el_6877cdcf52551000018a5ef6
CHICCO | Central Department Store,store,Central Department Store,,82a9b7c8-7994-59f3-914f-14a4bd27e902,el_6877cdcf52551000018a5ef7
COCORO HANAKO | Central Department Store,store,Central Department Store,,1ba9d13e-7673-59c2-8043-cc675b1f0609,el_6877cdcf52551000018a5ef8
NEO COSMO | Central Department Store,store,Central Department Store,,dbbcc336-4ad7-5efa-bd47-d48dd57c81ac,el_6877cdcf52551000018a5ef9
OSOI | Central Department Store,store,Central Department Store,,4381e877-ddef-5701-be25-6251579a1d00,el_6877cdcf52551000018a5efa
SHU UEMURA | Central Department Store,store,Central Department Store,,a510af53-7ec9-50d1-8cf9-4c2f2be62a29,el_6877cdcf52551000018a5efb
SALISA | Central Department Store,store,Central Department Store,,89a002c5-ff13-55b8-958a-7ce71e86f073,el_6877cdcf52551000018a5efc
VERSACE UNDERWEAR | Central Department Store,store,Central Department Store,,6187aa33-3ec9-5c44-8343-9893b1a0e082,el_6877cdcf52551000018a5efd
LUXE SWIMSUIT | Central Department Store,store,Central Department Store,,bcd1eff9-794a-5250-b42f-f9071cbd6f6b,el_6877cdcf52551000018a5efe
CREED | Central Department Store,store,Central Department Store,,5de7f0d9-3137-5c4c-aef9-d330f1ae5333,el_6877cdcf52551000018a5eff
CLINIQUE | Central Department Store,store,Central Department Store,,0d188385-0100-515e-9fc4-20cb5947290a,el_6877cdcf52551000018a5f00
GUY LAROCHE | Central Department Store,store,Central Department Store,,ad57978d-0868-5b96-bc66-832693fc51ef,el_6877cdcf52551000018a5f01
TOMMY HILFIGER | Central Department Store,store,Central Department Store,,b5435218-b2a2-5c18-ae86-be5ecdead5cc,el_6877cdcf52551000018a5f02
MARVIS | Central Department Store,store,Central Department Store,,686ecd4c-53bb-523e-b7e4-fca50f97c1fe,el_6877cdcf52551000018a5f03
DHANABADEE DECOR | Central Department Store,store,Central Department Store,,93d9de64-a768-5515-b80b-fd9140d77827,el_6877cdcf52551000018a5f04
SANRIO | Central Department Store,store,Central Department Store,,c05b260e-c2ea-5d39-ad8d-d3596dbebf1e,el_6877cdcf52551000018a5f05
INSOMNIA BY VARA | Central Department Store,store,Central Department Store,,327fd6f4-da65-5051-acf4-b834f6e67c1f,el_6877cdcf52551000018a5f06
WISHER TOY | Central Department Store,store,Central Department Store,,5d44e538-4195-5b99-bbda-70822e135d33,el_6877cdcf52551000018a5f07
LEAP FROG | Central Department Store,store,Central Department Store,,9f27758c-76b2-59b9-9e49-58c83d14766a,el_6877cdcf52551000018a5f08
TOMS | Central Department Store,store,Central Department Store,,caffcf81-b41a-5a99-b89e-44e6c6591874,el_6877cdcf52551000018a5f09
BENEFIT | Central Department Store,store,Central Department Store,,e45cfe91-1258-5e62-af4b-aa921626d2e6,el_6877cdcf52551000018a5f0a
PRETTY FIT | Central Department Store,store,Central Department Store,,ad554ab7-d6ce-5520-a85f-7cd813eac030,el_6877cdcf52551000018a5f0b
LAMEL | Central Department Store,store,Central Department Store,,0a0430fe-d141-59e3-9595-99df90993c12,el_6877cdcf52551000018a5f0c
MISS PRETTY | Central Department Store,store,Central Department Store,,28cea550-ca96-59c9-b767-4c85e776f652,el_6877cdcf52551000018a5f0d
SOAP STUDIO | Central Department Store,store,Central Department Store,,183b9040-cab2-5342-b683-2c3967e5cb4b,el_6877cdcf52551000018a5f0e
ESTHER BUNNY | Central Department Store,store,Central Department Store,,a278a9d8-98db-5328-8da3-70b396bda9eb,el_6877cdcf52551000018a5f0f
VALENTINO | Central Department Store,store,Central Department Store,,89873b15-1789-5d2b-ad47-9f6a4f149642,el_6877cdcf52551000018a5f10
JOIE | Central Department Store,store,Central Department Store,,f2ef308b-c7e4-574d-9b9c-e720bcff9aa1,el_6877cdcf52551000018a5f11
FROLINA | Central Department Store,store,Central Department Store,,60d13a7d-0f81-535b-9227-113a98b8d609,el_6877cdcf52551000018a5f12
CALVIN KLEIN | Central Department Store,store,Central Department Store,,0b8f4741-1647-5ab3-aec5-464fb5b6e8cb,el_6877cdcf52551000018a5f13
HOTWHEELS | Central Department Store,store,Central Department Store,,feca8e06-cb25-545c-9012-8f7177bf80b1,el_6877cdcf52551000018a5f14
KANEBO | Central Department Store,store,Central Department Store,,afa38bdc-051e-56fe-9399-9cea49670382,el_6877cdcf52551000018a5f15
BIRKENSTOCK | Central Department Store,store,Central Department Store,,8e6efadd-fac6-548f-9762-8f670d447c3a,el_6877cdcf52551000018a5f16
SAMSONITE | Central Department Store,store,Central Department Store,,9a090dcb-02c6-5cb4-96f6-7bd794c2234f,el_6877cdcf52551000018a5f17
NECA | Central Department Store,store,Central Department Store,,bf657d3b-5c7b-5fb9-8f62-b3885abe5526,el_6877cdcf52551000018a5f18
LEON | Central Department Store,store,Central Department Store,,a73e13d9-86fd-56cf-bca5-46f16750d921,el_6877cdcf52551000018a5f19
PIUMINO | Central Department Store,store,Central Department Store,,1156aa5f-7df4-5600-8e3a-7054b6d9e1f4,el_6877cdcf52551000018a5f1a
TEMPUR PEDIC | Central Department Store,store,Central Department Store,,d39ee0aa-b472-5ac5-b1ef-98f6e3484421,el_6877cdcf52551000018a5f1b
PYNPY | Central Department Store,store,Central Department Store,,fc9954c5-3ff7-5624-b309-e856812a0451,el_6877cdcf52551000018a5f1c
EXPRESSIONS | Central Department Store,store,Central Department Store,,a45655f1-93da-5647-a6ba-df1a50792300,el_6877cdcf52551000018a5f1d
ELAVA | Central Department Store,store,Central Department Store,,48ef4b1b-dd14-5072-b6b8-251b0c305e24,el_6877cdcf52551000018a5f1e
PIERRE CARDIN | Central Department Store,store,Central Department Store,,e9f4ba55-c2b0-5d38-a9b2-66ef8336fc58,el_6877cdcf52551000018a5f1f
BOHKTOH | Central Department Store,store,Central Department Store,,334aa6d8-3e65-5881-a7ab-f2e7c4fa217c,el_6877cdcf52551000018a5f20
WIENNA | Central Department Store,store,Central Department Store,,70e11549-93cd-5c3d-a0bc-3f3bcbc01003,el_6877cdcf52551000018a5f21
STAUB | Central Department Store,store,Central Department Store,,85335c75-4c56-5689-96f4-8b6a72af23ee,el_6877cdcf52551000018a5f22
BWELL | Central Department Store,store,Central Department Store,,81d60b16-fedf-50f8-b7ba-807c9c3beb9f,el_6877cdcf52551000018a5f23
POLO CLUB | Central Department Store,store,Central Department Store,,5e37d35f-1ecd-572f-ad54-e5267e213c15,el_6877cdcf52551000018a5f24
ELEPHANT PARADE | Central Department Store,store,Central Department Store,,ce168caa-0bea-5674-9aa9-71bfa74cc382,el_6877cdcf52551000018a5f25
UNDERGEAR | Central Department Store,store,Central Department Store,,bf4b25b9-1b09-560b-a49b-5d581b680675,el_6877cdcf52551000018a5f26
GRISON | Central Department Store,store,Central Department Store,,670734bb-74b6-559d-b0d9-d89fa9853afd,el_6877cdcf52551000018a5f27
TIMO | Central Department Store,store,Central Department Store,,ca74ec2e-4937-51b1-a4de-30c78c43dc6b,el_6877cdcf52551000018a5f28
WAKINGBEE | Central Department Store,store,Central Department Store,,09033f63-5ac5-580f-acfe-934839d381da,el_6877cdcf52551000018a5f29
STACCATO | Central Department Store,store,Central Department Store,,a8ac4c36-8fdb-52fb-a54a-0001ceaddf21,el_6877cdcf52551000018a5f2a
JESSUP BEAUTY | Central Department Store,store,Central Department Store,,1e3bf36d-50d7-52b0-99f4-753a9bec9a77,el_6877cdcf52551000018a5f2b
DEFRY 01 | Central Department Store,store,Central Department Store,,2326768c-6e60-5d47-86f7-943f111f1f21,el_6877cdcf52551000018a5f2c
ROYAL YACHT CLUB | Central Department Store,store,Central Department Store,,b4e23e78-af9c-5f7e-80db-1a0aa1345358,el_6877cdcf52551000018a5f2d
LUNA | Central Department Store,store,Central Department Store,,1840fba8-1cf1-563c-84db-0f1f5832ea31,el_6877cdcf52551000018a5f2e
ABSORBA | Central Department Store,store,Central Department Store,,d017a2ce-25d1-5bb7-9308-bb8447dfc2ae,el_6877cdcf52551000018a5f2f
DANIEL HECHTER | Central Department Store,store,Central Department Store,,f1853fb2-157f-550d-bb36-1a5e3d96bd20,el_6877cdcf52551000018a5f30
ERB | Central Department Store,store,Central Department Store,,3cdf8be7-57e7-502e-9e5d-287466627830,el_6877cdcf52551000018a5f31
SIVANNA COLORS | Central Department Store,store,Central Department Store,,712fd6f2-cb57-55ae-b4d4-b6d8bc6f89e4,el_6877cdcf52551000018a5f32
ANGELINO RUFOLO | Central Department Store,store,Central Department Store,,1a03e1c4-c123-50cf-9b25-7b3f9070d387,el_6877cdcf52551000018a5f33
GRISON | Central Department Store,store,Central Department Store,,29bf0328-ca88-5628-a4f2-b057d6edb6ca,el_6877cdcf52551000018a5f34
SARAMANDA | Central Department Store,store,Central Department Store,,4772bbcc-a784-502a-8513-edc3c0ac7c74,el_6877cdcf52551000018a5f35
HATARI | Central Department Store,store,Central Department Store,,57547f65-6bda-595d-84bd-7bff77afd583,el_6877cdcf52551000018a5f36
BANGKOK BOOTERY | Central Department Store,store,Central Department Store,,33f63e61-ba1c-5e19-9e0b-2a45b8a1df9c,el_6877cdcf52551000018a5f37
KIN'S NATURE | Central Department Store,store,Central Department Store,,3a0f7a0b-4d9d-50cb-b50f-e666dc939d1a,el_6877cdcf52551000018a5f38
ISSEY MIYAKE | Central Department Store,store,Central Department Store,,be0f6982-03b7-5caa-a303-81b753c33aaa,el_6877cdcf52551000018a5f39
LIYA | Central Department Store,store,Central Department Store,,b6b3a1be-9b74-54db-8ff1-8db3c6d27827,el_6877cdcf52551000018a5f3a
PUMA | Central Department Store,store,Central Department Store,,4312c20e-bac6-53e7-b738-d216aed9954b,el_6877cdcf52551000018a5f3b
JOHN HENRY | Central Department Store,store,Central Department Store,,bd8d34c4-24a5-5af6-9585-5e8ed96c9e22,el_6877cdcf52551000018a5f3c
ZETTINO | Central Department Store,store,Central Department Store,,83c45485-9f9d-5b7a-a32a-3ad7605be612,el_6877cdcf52551000018a5f3d
SEALY | Central Department Store,store,Central Department Store,,44f04421-41d5-5e12-802f-9b49d00520b9,el_6877cdcf52551000018a5f3e
THREE | Central Department Store,store,Central Department Store,,97656727-7ba9-5118-8822-11898a87e038,el_6877cdcf52551000018a5f3f
KIKI & CO | Central Department Store,store,Central Department Store,,16876317-e2ad-5c3a-9d66-338ac87313fa,el_6877cdcf52551000018a5f40
HAVEN | Central Department Store,store,Central Department Store,,f90c7bc8-876e-575a-a8c5-5d152cc5a723,el_6877cdcf52551000018a5f41
AMOR | Central Department Store,store,Central Department Store,,87f6d0b7-2bda-52a7-93c5-976a1258c6fc,el_6877cdcf52551000018a5f42
SKECHERS | Central Department Store,store,Central Department Store,,2b63b3d1-691f-5d2e-8a17-58eb107e3037,el_6877cdcf52551000018a5f43
CENTRAL HOME | Central Department Store,store,Central Department Store,,d4702364-28d2-54f9-b7eb-5af8085a9297,el_6877cdcf52551000018a5f44
URBAN TROOPER | Central Department Store,store,Central Department Store,,6662ae9c-2a93-569e-88c0-6f0abe31266d,el_6877cdcf52551000018a5f45
TM TOYS MART | Central Department Store,store,Central Department Store,,ce5822d0-e8da-54c9-b6d1-a7e6e6d98fb9,el_6877cdcf52551000018a5f46
RINA | Central Department Store,store,Central Department Store,,a4a6c4f3-fac0-510d-b69a-8849d391738e,el_6877cdcf52551000018a5f47
GIK | Central Department Store,store,Central Department Store,,5dbfae07-0c41-5e0c-839e-0fd79f0bd638,el_6877cdcf52551000018a5f48
SIRENA | Central Department Store,store,Central Department Store,,f8bbfc40-e387-59d5-925d-fe6d03c8e6b0,el_6877cdcf52551000018a5f49
KENNETH COLE | Central Department Store,store,Central Department Store,,bb325f16-35c9-5241-9e43-2595cb165c1a,el_6877cdcf52551000018a5f4a
BENJARONG RAKTHAI | Central Department Store,store,Central Department Store,,b66448f3-1b7d-5462-aa7a-42af21e9ba73,el_6877cdcf52551000018a5f4b
GEFU | Central Department Store,store,Central Department Store,,6fbb753a-5e01-5877-b763-b5e00839c5a9,el_6877cdcf52551000018a5f4c
NARCISO RODRIGUEZ | Central Department Store,store,Central Department Store,,f085919e-f88a-5f15-9979-dd65e08fec1b,el_6877cdcf52551000018a5f4d
MELLOW PLANET | Central Department Store,store,Central Department Store,,0b0d0914-8248-5f3f-845a-32d833415cf4,el_6877cdcf52551000018a5f4e
ZODIA | Central Department Store,store,Central Department Store,,2d814578-ab73-598d-8c53-fb307536609b,el_6877cdcf52551000018a5f4f
SQUISHMALLOWS | Central Department Store,store,Central Department Store,,83b60a6d-7350-5a8b-bcc2-fd0ed78e2548,el_6877cdcf52551000018a5f50
MELISSA & DOUG | Central Department Store,store,Central Department Store,,23554766-3eab-51e4-98af-1423fad86f5d,el_6877cdcf52551000018a5f51
MORIGIRL SEASON | Central Department Store,store,Central Department Store,,4d0fd0ca-116a-590e-a76c-e48a88768bea,el_6877cdcf52551000018a5f52
LEGO | Central Department Store,store,Central Department Store,,93a35f7d-159c-55aa-8e2d-fc0f3328779d,el_6877cdcf52551000018a5f53
GX3 | Central Department Store,store,Central Department Store,,cd1f4f88-ecde-5f5b-a74e-5d931935f372,el_6877cdcf52551000018a5f54
CARSON | Central Department Store,store,Central Department Store,,1a36564d-8935-5d44-bbd7-2d6b266d2a70,el_6877cdcf52551000018a5f55
STEPHEN JOSEPH | Central Department Store,store,Central Department Store,,a5924f86-ec66-5293-8c39-cde8e176e41b,el_6877cdcf52551000018a5f56
REVOLUTION | Central Department Store,store,Central Department Store,,ec549f59-ffbf-5197-a839-a778398f3726,el_6877cdcf52551000018a5f57
