name,type,categories,floors,external_id,location_id
DELONGHI | Central Department Store,store,Central Department Store,,647025a7-2a80-53bc-8e0f-35ec3f504ae2,el_688ce5e89df9080001ddf0e8
DISNEY KIDDO | Central Department Store,store,Central Department Store,,fa379299-282e-58a8-b8ed-bae3a67f1a1f,el_688ce5e89df9080001ddf0e9
LEGO | Central Department Store,store,Central Department Store,,c608bad8-b178-5381-bc16-f41d78016007,el_688ce5e89df9080001ddf0ea
MUUNIQUE | Central Department Store,store,Central Department Store,,970fa7fc-b57b-5c2d-bb1f-3cd4c99e7d15,el_688ce5e89df9080001ddf0eb
PUREEN | Central Department Store,store,Central Department Store,,df315edf-11ac-5d89-a3f3-cd5a193a1be8,el_688ce5e89df9080001ddf0ec
SQUISHMALLOWS | Central Department Store,store,Central Department Store,,fe385c06-1392-5da0-8ca6-d13a50d84218,el_688ce5e89df9080001ddf0ed
MOSHI AVA | Central Department Store,store,Central Department Store,,083dd752-ac81-5fcf-b297-240fd5ed2f02,el_688ce5e89df9080001ddf0ee
TOMICA | Central Department Store,store,Central Department Store,,1b066a0f-0f1d-504c-b085-980d9f071d32,el_688ce5e89df9080001ddf0f0
FOF | Central Department Store,store,Central Department Store,,3c0bc969-d564-5dfb-aac3-6c4974e0037d,el_688ce5e89df9080001ddf0f1
YSL | Central Department Store,store,Central Department Store,,1d463ff7-7917-5353-b44f-63abc3bc9cb2,el_688ce5e89df9080001ddf0f2
NA DREAMS | Central Department Store,store,Central Department Store,,86075bc4-7220-57a5-be35-6addcb70c711,el_688ce5e89df9080001ddf0f5
HATARI | Central Department Store,store,Central Department Store,,708f6178-55d4-590f-a85c-556b9975fcdc,el_688ce5e89df9080001ddf0f7
MERRIES | Central Department Store,store,Central Department Store,,644b5f61-447f-56d4-98ed-1b1e546b8b16,el_688ce5e89df9080001ddf0f9
SABINA | Central Department Store,store,Central Department Store,,5094b7d8-3fe4-5f3e-9e05-85b0017a2d8b,el_688ce5e89df9080001ddf0fa
DAPPER | Central Department Store,store,Central Department Store,,ec8dd662-a2ce-559f-a4e9-2d28770ad4fa,el_688ce5e89df9080001ddf0fc
CENTRAL HOME LOCAL | Central Department Store,store,Central Department Store,,c516b07f-b07a-5782-9700-c62ae1b267db,el_688ce5e89df9080001ddf0fd
CAGGIONI | Central Department Store,store,Central Department Store,,9df7108f-e91a-5891-be14-895b3b4f5758,el_688ce5e89df9080001ddf0fe
DEFRY 01 | Central Department Store,store,Central Department Store,,25ec1e84-72c4-5a65-bebf-107aac7b3479,el_688ce5e89df9080001ddf0ff
MRBIG | Central Department Store,store,Central Department Store,,c89d7358-dcf4-51b2-8d16-f02e109cfae4,el_688ce5e89df9080001ddf101
CUIZIMATE | Central Department Store,store,Central Department Store,,1d2c055e-5cb8-5603-87c4-084f1e98aeee,el_688ce5e89df9080001ddf102
LEON | Central Department Store,store,Central Department Store,,abac2613-3755-5a18-a9e6-ba686cbbfdb2,el_688ce5e89df9080001ddf103
NIYOM JEANS | Central Department Store,store,Central Department Store,,1a0ff408-8248-592c-9145-82717bb446cb,el_688ce5e89df9080001ddf104
CHANEL | Central Department Store,store,Central Department Store,,af3c6be0-c4cf-5847-ab16-526d779ba670,el_688ce5e89df9080001ddf107
MELISSA & DOUG | Central Department Store,store,Central Department Store,,620d57c2-8905-51d5-8624-119fa89e3970,el_688ce5e89df9080001ddf108
HAVEN | Central Department Store,store,Central Department Store,,81f4727d-158b-5cfb-b085-26e676b4a53b,el_688ce5e89df9080001ddf10a
KIDS STEP | Central Department Store,store,Central Department Store,,73f04e1a-4950-58c7-a880-4a1e22e7fe32,el_688ce5e89df9080001ddf10b
NATURALIZER | Central Department Store,store,Central Department Store,,e9d530f1-fe1b-5d80-8614-4b7e5bc02a47,el_688ce5e89df9080001ddf10d
MEX | Central Department Store,store,Central Department Store,,2ded4740-4163-527d-82a8-f678fed9d582,el_688ce5e89df9080001ddf10e
FILLYMOOWY | Central Department Store,store,Central Department Store,,7eec8109-9052-5010-990c-2c52c9fb0a67,el_688ce5e89df9080001ddf10f
POLO WORLD | Central Department Store,store,Central Department Store,,bf3f9af2-ebe9-5105-80ac-58b43765d4a2,el_688ce5e89df9080001ddf110
TORY BURCH | Central Department Store,store,Central Department Store,,169c6477-6ccf-5661-a460-138ce7da84ad,el_688ce5e89df9080001ddf111
HEAVY | Central Department Store,store,Central Department Store,,a716859d-1314-5360-a5dc-651779c52c82,el_688ce5e89df9080001ddf113
SCHOLL | Central Department Store,store,Central Department Store,,60dc7d31-b23a-5de6-a2af-8cd5aac2eab3,el_688ce5e89df9080001ddf114
DAVIDOFF | Central Department Store,store,Central Department Store,,e973f82d-308d-5b78-96bd-3661e4604fec,el_688ce5e89df9080001ddf117
KIDDO | Central Department Store,store,Central Department Store,,2edbc048-ff28-53f1-bdd9-fde91bd70aeb,el_688ce5e89df9080001ddf119
BALLARINI | Central Department Store,store,Central Department Store,,a10795cc-bfa1-5db7-901f-0f95108822d1,el_688ce5e89df9080001ddf11a
POLO WORLD | Central Department Store,store,Central Department Store,,2a17b385-0216-5eea-a9e5-d0c98479c99b,el_688ce5e89df9080001ddf11b
ADIDAS KIDS | Central Department Store,store,Central Department Store,,9730dd8e-a20e-5b8d-8a73-5b61e5ba471d,el_688ce5e89df9080001ddf11e
DISNEY BABIES | Central Department Store,store,Central Department Store,,2354d853-ae18-5a1d-8fa5-638bef5407af,el_688ce5e89df9080001ddf121
LAMER | Central Department Store,store,Central Department Store,,ce21da60-4b44-5a01-b284-443aea84d030,el_688ce5e89df9080001ddf122
ELEMENT 72 | Central Department Store,store,Central Department Store,,81a8c9a9-c64c-572f-9862-c85a823c3dc6,el_688ce5e89df9080001ddf123
CHRISTIANA | Central Department Store,store,Central Department Store,,32d8dc2b-04fb-5f6b-8e32-d45d83776fbc,el_688ce5e89df9080001ddf124
TIME SERVICE | Central Department Store,store,Central Department Store,,0c9b3373-f847-5f0a-a33b-4d403e0082e1,el_688ce5e89df9080001ddf125
JOSEPH | Central Department Store,store,Central Department Store,,cbadda29-44ed-5628-a3a3-db5246b1a333,el_688ce5e89df9080001ddf126
FITFLOP | Central Department Store,store,Central Department Store,,dd63d3c0-eb7a-5b29-a642-e30f4dc9a440,el_688ce5e89df9080001ddf127
MANWOOD | Central Department Store,store,Central Department Store,,ee0aab16-60d7-5195-a737-cffd0eb8f7f2,el_688ce5e89df9080001ddf128
DEVY | Central Department Store,store,Central Department Store,,ae2a932d-9e77-5ad5-9541-6577f8cdc726,el_688ce5e89df9080001ddf12a
EP | Central Department Store,store,Central Department Store,,6c724484-6dc3-5e35-93f7-8899645e8a59,el_688ce5e89df9080001ddf12c
BABY EINSTEIN | Central Department Store,store,Central Department Store,,a7719011-9dd0-5b9e-a525-eafa02647da6,el_688ce5e89df9080001ddf12d
WRANGLER | Central Department Store,store,Central Department Store,,d9a3a307-91de-54a0-9226-fbcd452220e4,el_688ce5e89df9080001ddf12f
GEDA BABY | Central Department Store,store,Central Department Store,,145f7a49-8eea-5c2f-810f-0961685b021a,el_688ce5e89df9080001ddf130
EAZY CLEAN | Central Department Store,store,Central Department Store,,40bd6fbd-c105-5739-9dac-d7d86168377b,el_688ce5e89df9080001ddf131
SILVERLIT | Central Department Store,store,Central Department Store,,b7baa802-6821-5cd4-bac7-a5ce5add2233,el_688ce5e89df9080001ddf132
CORELLE | Central Department Store,store,Central Department Store,,328d9064-6bc1-53fc-bf0f-addb418b7180,el_688ce5e89df9080001ddf133
SANRIO | Central Department Store,store,Central Department Store,,d5406b0d-1f31-5f5f-97cb-2857d1f17ce7,el_688ce5e89df9080001ddf134
CONVERSE | Central Department Store,store,Central Department Store,,166132f0-58b5-55ef-a507-ab75ed7732dc,el_688ce5e89df9080001ddf135
ANELLO | Central Department Store,store,Central Department Store,,3111aa03-876e-5c19-84e1-bc366c4440e0,el_688ce5e89df9080001ddf136
AVENT | Central Department Store,store,Central Department Store,,7ea1d200-dca2-511f-a715-061b0824e44e,el_688ce5e89df9080001ddf137
NESPRESSO | Central Department Store,store,Central Department Store,,e30f3e79-c4c7-5d27-be2d-3e223ddab5ba,el_688ce5e89df9080001ddf139
PUMA | Central Department Store,store,Central Department Store,,af721d89-1ba1-54e6-8692-4e11015c1e0b,el_688ce5e89df9080001ddf13a
EMBIX | Central Department Store,store,Central Department Store,,1af75d67-9787-556a-863a-5217053b0c2d,el_688ce5e89df9080001ddf13b
CARSON | Central Department Store,store,Central Department Store,,93bb17d5-c85e-516c-8616-c3b5a5a2e115,el_688ce5e89df9080001ddf13c
CALVIN KLEIN | Central Department Store,store,Central Department Store,,ec3b0a17-4349-55b4-b53c-526bc21dec82,el_688ce5e89df9080001ddf13e
CHAVA BANGKOK | Central Department Store,store,Central Department Store,,820cacf4-4bbb-5eb2-81ea-6f060f445b46,el_688ce5e89df9080001ddf13f
MARVEL VISION | Central Department Store,store,Central Department Store,,81f83d5a-c6f9-57c5-af71-4b7ee0bef7e8,el_688ce5e89df9080001ddf140
WARA | Central Department Store,store,Central Department Store,,789ec0c0-d69b-51a1-8416-b60c696655dd,el_688ce5e89df9080001ddf141
WACOAL | Central Department Store,store,Central Department Store,,46367086-7a3a-57b0-9956-e2fb5b995428,el_688ce5e89df9080001ddf142
DISNEY PRINCESS | Central Department Store,store,Central Department Store,,317a0b45-6ed6-534c-a33a-e9a4e09296da,el_688ce5e89df9080001ddf144
HUGO BOSS | Central Department Store,store,Central Department Store,,4dde6095-e6df-5943-b5af-bba6006d17b7,el_688ce5e89df9080001ddf145
KARDINA ANDRIA | Central Department Store,store,Central Department Store,,09e60c27-0450-5021-a36f-ad4e745da6e2,el_688ce5e89df9080001ddf146
SANRIO | Central Department Store,store,Central Department Store,,c8f9db5a-b412-52ff-ad2d-c1f6c1f6e932,el_688ce5e89df9080001ddf147
PAW PATROL | Central Department Store,store,Central Department Store,,d3a1a1ba-806e-56d3-9c4b-29f8f30bfab4,el_688ce5e89df9080001ddf148
LTD | Central Department Store,store,Central Department Store,,9bf13840-99a3-5ed9-8d03-68b51f3cc552,el_688ce5e89df9080001ddf14a
BEYBLADE | Central Department Store,store,Central Department Store,,0cc5fdb7-7d76-522f-b91b-455b9e46a9bf,el_688ce5e89df9080001ddf14b
MIRA | Central Department Store,store,Central Department Store,,cf12757a-3292-5298-94ab-96819087fc66,el_688ce5e89df9080001ddf14d
GB | Central Department Store,store,Central Department Store,,780d8a40-5143-5a95-82b4-ffda5b7a8a92,el_688ce5e89df9080001ddf14e
CALVIN KLEIN | Central Department Store,store,Central Department Store,,20a6cecb-83f5-5cea-bd30-b45f5c508f60,el_688ce5e89df9080001ddf14f
JOIE | Central Department Store,store,Central Department Store,,9f512256-6bda-5923-8aa0-e41e50aa8f6f,el_688ce5e89df9080001ddf150
ZWILLING | Central Department Store,store,Central Department Store,,a676c1f7-a628-5bc5-b8a4-531285ea64af,el_688ce5e89df9080001ddf152
PRETTY OVO | Central Department Store,store,Central Department Store,,dc722408-097e-5abd-a586-26a6593867b9,el_688ce5e89df9080001ddf154
BSC | Central Department Store,store,Central Department Store,,e9494a39-f7f5-5a3f-83fa-71d58ff09b44,el_688ce5e89df9080001ddf155
MOMCO | Central Department Store,store,Central Department Store,,8fd246d4-e9c9-5569-9e51-704953e39e0f,el_688ce5e89df9080001ddf156
JACK RUSSEL | Central Department Store,store,Central Department Store,,1972ded3-abed-583f-adac-1810a90714db,el_688ce5e89df9080001ddf157
LAMOON | Central Department Store,store,Central Department Store,,3b1e85d4-be21-594e-ac75-a88f49ad4d31,el_688ce5e89df9080001ddf158
LOLITA | Central Department Store,store,Central Department Store,,0bdaaea4-0b81-5616-8345-7ecce7d5efd4,el_688ce5e89df9080001ddf159
BSC | Central Department Store,store,Central Department Store,,76bde064-54eb-5d5d-a25c-5c576c4b43d3,el_688ce5e89df9080001ddf15a
PREMIER | Central Department Store,store,Central Department Store,,acaaf89a-03b4-550c-990e-d58e05fd9c8b,el_688ce5e89df9080001ddf15b
CLAUDIAS ROMANCE | Central Department Store,store,Central Department Store,,f8342bff-299f-56ef-a34b-7c7b34d06923,el_688ce5e89df9080001ddf15c
ENFANT | Central Department Store,store,Central Department Store,,5318747d-450e-5c33-900b-e68dee85f2cf,el_688ce5e89df9080001ddf15d
SFERA | Central Department Store,store,Central Department Store,,7a32fbe4-6402-5154-ad55-fb5a06ea8253,el_688ce5e89df9080001ddf15e
CHOLE | Central Department Store,store,Central Department Store,,98069a3a-f283-5a6c-bc29-2477c7fcbe45,el_688ce5e89df9080001ddf15f
GEKO | Central Department Store,store,Central Department Store,,355c39ee-0599-5b5a-8f2d-a0f0500b20f6,el_688ce5e89df9080001ddf160
GREENLIGHT | Central Department Store,store,Central Department Store,,8acb1c48-f66c-568a-8d51-df29cf76801d,el_688ce5e89df9080001ddf161
METICULOUS | Central Department Store,store,Central Department Store,,f775f8c7-4d5a-5bf3-b32e-50ace59de62e,el_688ce5e89df9080001ddf163
SENSO | Central Department Store,store,Central Department Store,,59da200d-0217-5cb5-b493-e25719573444,el_688ce5e89df9080001ddf164
KIPLING | Central Department Store,store,Central Department Store,,3c0ac8bf-ca77-5b46-a347-31243bd04b17,el_688ce5e89df9080001ddf165
CHICCO | Central Department Store,store,Central Department Store,,a3663f77-58fc-5c22-81cf-41a1a2d23414,el_688ce5e89df9080001ddf169
BENICIO | Central Department Store,store,Central Department Store,,c15ec0dd-c9e1-5a97-976d-9ad4ef4ab1e1,el_688ce5e89df9080001ddf16b
B2S,store,Book & Stationeries,,578ace2d-7f5c-58b4-a657-218d710ebf6b,el_69b436de27ac2b000195c3b6
MK RESTAURANTS,store,Food & Beverage,,558af5b8-ac00-5e3e-9ddc-e76621599c11,el_69b436de27ac2b000195c3b9
SMILE SEASONS DENTAL CLINIC,store,Health & Beauty,,b2a52400-484b-5446-9a82-b7ab41b295a7,el_69b436de27ac2b000195c3bb
CIMB THAI BANK,store,Bank & ATM,,2d6c45fc-7213-563a-8ac3-e738bee17211,el_69b436de27ac2b000195c3bc
MR.JOLLY YOGURT,store,Food & Beverage,,ffe882b4-9f84-5229-a911-b4bbcadb08dd,el_69b436de27ac2b000195c3bf
อันเกิม อันก๋า,store,Food & Beverage,,229d4fbb-f6b8-5f85-9ab9-8f13295932ca,el_69b436de27ac2b000195c3c2
ธนาคารยูโอบีจำกัด (มหาชน),store,Bank & ATM,,a4676ca6-8baf-56f6-b74e-0319e13e74c4,el_69b436de27ac2b000195c3c3
ON THE TABLE,store,Food & Beverage,,7712637f-16a7-5835-8671-9b94b85dacfe,el_69b436de27ac2b000195c3c4
KT OPTIC,store,General Service,,f435f669-24c8-5bf8-8a28-53584861c916,el_69b436de27ac2b000195c3c7
AIS,store,Technology,,9e16d72e-26f2-5bba-8caf-dc6a2001d5eb,el_69b436de27ac2b000195c3c8
PAINT N PLAY,store,Edutainment,,7340ed19-08a6-50ba-9726-40032c6c7f96,el_69b436de27ac2b000195c3ca
BOOTS,store,Health & Beauty,,5ea362b3-0cc8-53c2-af57-3652bea395f5,el_69b436de27ac2b000195c3cc
Vocalize Singing Academy,store,Edutainment,,c3526231-ef7c-58ef-8a50-9b02b1a47f19,el_69b436de27ac2b000195c3cf
KIZTOPIA,store,Entertainment,,ad66c12b-97a8-56f7-8217-f9df62515823,el_69b436de27ac2b000195c3d0
Shizen Shabu,store,Food & Beverage,,1dedf750-6129-5c7b-acab-b3f1e1e7b4c9,el_69b436de27ac2b000195c3d3
AUNTIE ANNE'S,store,Food & Beverage,,2ae807bf-3dd8-5c1d-9a1b-6e5d8aca06a1,el_69b436de27ac2b000195c3d4
SELF,store,Food & Beverage,,882036ff-8a6e-5724-b558-4b7f35312472,el_69b436de27ac2b000195c3d5
แหลมเจริญูซีฟู้ด,store,Food & Beverage,,ce1df946-feea-5906-86ee-5338ae347561,el_69b436de27ac2b000195c3d6
FIRST CLASS PRESCHOOL,store,Edutainment,,2959d28f-33c0-5407-9d28-4e7b90445c9e,el_69b436de27ac2b000195c3d7
SUKISHI CHARCOAL GRILL,store,Food & Beverage,,832cc468-b7fc-5141-807b-6431f8355099,el_69b436de27ac2b000195c3d8
ธนาคารไทยเครดิต,store,Bank & ATM,,37179f1b-7c1b-575e-b5ad-66e5c7bb6da3,el_69b436de27ac2b000195c3d9
SKECHERS,store,Fashion & Accessories,,2f21f41d-1dfc-5234-8dcd-5696671a7fcb,el_69b436de27ac2b000195c3dc
YAYOI,store,Food & Beverage,,d81891c1-b7b0-55df-b5df-49990d6e02eb,el_69b436de27ac2b000195c3de
NAIL HOME & SPA,store,Health & Beauty,,bfcfda78-09f7-5aea-ba36-96d5421ed005,el_69b436de27ac2b000195c3df
โรงเรียนพัฒนาและเสริมสร้างศักยภาพทางสมอง เซ็นทรัลเวสต์วิลล์,store,Edutainment,,2ddd2886-40e8-5f77-9937-42e33d349ab6,el_69b436de27ac2b000195c3e1
DANCE PLUS ACADEMY,store,Edutainment,,9524e535-bc1c-5d31-8755-f1ce122e8fec,el_69b436de27ac2b000195c3e2
APPLE SHEEP,store,Technology,,9d287256-ddc4-5f81-9470-b6c19bdbf443,el_69b436de27ac2b000195c3e4
ปราชญา,store,Health & Beauty,,61591dd2-229d-55f4-a696-79fe3415ba43,el_69b436de27ac2b000195c3e5
XIAOMI,store,Technology,,c822fe1b-179b-5b07-9125-f6729da2a85a,el_69b436de27ac2b000195c3e6
GANGNAM CLINIC,store,Health & Beauty,,c7046c21-b434-56ba-bf02-162aa07ca783,el_69b436de27ac2b000195c3e7
CENTRAL DEPARTMENT STORE,store,Central Department Store,,d11a0ba0-b16c-57b9-ba5b-c68951a46d1e,el_69b436de27ac2b000195c3ea
AKA,store,Food & Beverage,,22fe33a9-3c15-55c8-a9db-269155649f4d,el_69b436de27ac2b000195c3ed
THE HERITAGE NAIL SPA,store,Health & Beauty,,ad2d5365-3f76-5ccb-9f58-5fa63f45d35a,el_69b436de27ac2b000195c3ee
THE VIVE STUDIO,store,Entertainment,,27e5eb34-8861-5d49-b897-929ecf712b71,el_69b436de27ac2b000195c3f0
BATH&BODY WORKS,store,Health & Beauty,,78cbd2e0-2150-546c-bff2-91d249c9dd75,el_69b436de27ac2b000195c3f1
Cattio Yoga,store,Edutainment,,b28aad65-780d-52a3-ae7e-a2eaa6c5a919,el_69b436de27ac2b000195c3f3
BOOST JUICE BAR,store,Food & Beverage,,eb870686-b1cb-508f-9f34-bb1917da6e00,el_69b436de27ac2b000195c3f7
ZEN JAPANESE RESTAURANT,store,Food & Beverage,,26fedc7b-d77a-5708-9368-3aa4237935ac,el_69b436de27ac2b000195c3f9
GQ,store,Fashion & Accessories,,ee0d2368-d19b-5196-b5a7-5b0d966f92dd,el_69b436de27ac2b000195c3fa
COPEL,store,Edutainment,,a710de47-4ebf-5e13-a603-eab16de7cdbd,el_69b436de27ac2b000195c3fc
B SA B,store,Health & Beauty,,55f3ad1f-237c-54db-a815-9272e20893ba,el_69b436de27ac2b000195c3fd
KUMO CREATIVE STUDIO BY CLAYWORKS,store,Edutainment,,2cfa5e7f-15cd-5773-9d94-818c47a8c376,el_69b436de27ac2b000195c3fe
WHITE STORY,store,Food & Beverage,,ad15f6a5-d05c-5690-a8ae-21bcfd407cb8,el_69b436de27ac2b000195c3ff
THE RITZ CLINIC,store,Health & Beauty,,4523ec94-75e8-5862-8a4f-78271b7959ac,el_69b436de27ac2b000195c400
BEAUTRIUM,store,Health & Beauty,,6ce3146f-4ec8-5691-b3bf-4ceec148172d,el_69b436de27ac2b000195c401
CURIOO KIDS,store,Edutainment,,aab45168-de30-5ff0-b40e-ce098cddcc61,el_69b436de27ac2b000195c403
OWNDAYS,store,General Service,,baeeff7c-b56d-5bd3-9060-78b310715ef7,el_69b436de27ac2b000195c404
JIB,store,Technology,,04ae0a99-952c-5c09-850d-6ef6e7aaf254,el_69b436de27ac2b000195c405
SIZZLER,store,Food & Beverage,,d17336a4-ca89-5207-9fbf-43fb7e74d8cb,el_69b436de27ac2b000195c406
ZUS COFFEE,store,Food & Beverage,,5d02a87f-8a0f-57b7-8acb-8c34e8451deb,el_69b436de27ac2b000195c408
THONG SMITH,store,Food & Beverage,,99c3496b-f43d-57f8-952e-adabd9b0f10a,el_69b436de27ac2b000195c40a
CHOI'S TAEKWONDO,store,Edutainment,,e13f9b0b-af4f-546a-9982-0e679cd89191,el_69b436de27ac2b000195c40b
G-SHOCK CASIO,store,Fashion & Accessories,,e066704b-54f7-50c3-ab9a-d1b6235a2a15,el_69b436de27ac2b000195c40e
GUSS DAMN GOOD,store,Food & Beverage,,457667b5-d412-5d63-b239-ee6d4eb11075,el_69b436de27ac2b000195c410
STARBUCKS COFFEE,store,Food & Beverage,,9e607800-cb97-55e5-aab9-f859ddaed88a,el_69b436de27ac2b000195c411
K.ACCESSORIES,store,Technology,,b301105b-fe77-5f19-be80-6fb6557a760c,el_69b436de27ac2b000195c412
FUWANG HOTPOT TEAHOUSE,store,Food & Beverage,,b9f9696e-1249-5735-a66b-c95365a454a4,el_69b436de27ac2b000195c415
V SQUARE CLINIC,store,Health & Beauty,,87e3737f-e48f-502c-ace3-b4d01a7ea414,el_69b436de27ac2b000195c417
KRUNG THAI BANK,store,Bank & ATM,,f24417a0-4d0a-5ea3-a78b-ab3fa9480065,el_69b436de27ac2b000195c41a
CUT & CURL,store,Health & Beauty,,605813ba-5d9a-548c-b37f-b58dbe4f9f8c,el_69b436de27ac2b000195c41e
PANDORA,store,Fashion & Accessories,,d346cb60-5fc8-5994-aa2a-0ed57b15d7cb,el_69b436de27ac2b000195c41f
SPAGHETTI FACTORY,store,Food & Beverage,,685db017-12e6-5159-9ed1-3db75e22f563,el_69b436de27ac2b000195c421
BIRKENSTOCK,store,Fashion & Accessories,,73acc3e5-0506-5d30-bcb8-27958c843e84,el_69b436de27ac2b000195c422
IPATT GADGET,store,Technology,,ea1c8e39-00e5-50e2-b512-7303697e8d48,el_69b436de27ac2b000195c423
BIG CAMERA,store,Technology,,4fe6239b-c791-5cc4-ab98-d70a04d791f1,el_69b436de27ac2b000195c429
LUXURY CLINIC,store,Health & Beauty,,0e2da227-d68e-55c0-a370-ee594b0c79d5,el_69b436de27ac2b000195c42d
YUU RELAX AND RELIEF,store,Health & Beauty,,f0c9db05-8dd8-5819-801b-1f60d1d4b3f9,el_69b436de27ac2b000195c42e
ฉันจะกินชาเย็นทุกวัน,store,Food & Beverage,,82c72131-ccda-5688-9fea-9da85c616e00,el_69b436de27ac2b000195c42f
AIS,store,Technology,,021c5e84-6830-52b5-88cc-22165301cdee,el_69b436de27ac2b000195c430
OPPO,store,Technology,,42e6fc1d-9002-5b0d-a0a1-9e0be7efcdc4,el_69b436de27ac2b000195c433
CHAGEE,store,Food & Beverage,,7879192f-c027-5f99-992e-bb6912229036,el_69b436de27ac2b000195c437
ลิ้มเหล่าโหงว,store,Food & Beverage,,a3c35731-aee4-50c9-b5b2-8937ecfdc075,el_69b436de27ac2b000195c438
LEMONY,store,Home & Décor,,9de4dcb2-f418-5b43-8201-d6e7329c81c8,el_69b436de27ac2b000195c439
FUN CITY,store,Entertainment,,8d3854b7-d94f-55e9-bd59-f9fb0612caed,el_69b436de27ac2b000195c43a
UNIQLO,store,Fashion & Accessories,,3e1b4593-6b73-543c-b796-f0e31c7b66fe,el_69b436de27ac2b000195c43b
CENTRAL DEPARTMENT STORE,store,Central Department Store,,d1f54f9a-bd0d-5737-94ac-6338d7320c86,el_69b436de27ac2b000195c43c
DAIRY QUEEN,store,Food & Beverage,,0a231a30-e466-56d5-b6a3-653c48fc91a1,el_69b436de27ac2b000195c43d
AURORA,store,Fashion & Accessories,,1db34289-2480-5ef7-afc8-741557bec9f3,el_69b436de27ac2b000195c43f
I STUDIO,store,Technology,,07892f8c-61a0-5b6a-bf3f-cd7e0486dffb,el_69b436de27ac2b000195c440
BETTER VISION,store,General Service,,dd4868c9-410d-5efe-8423-abcfae3ca4cd,el_69b436de27ac2b000195c442
PLAY SOUND,store,Edutainment,,cc165739-4e1f-58ca-b6ba-34d6945ca49f,el_69b436de27ac2b000195c443
MOLTO,store,Food & Beverage,,7bbfab14-0a92-52f6-8d6a-fdcab0555d33,el_69b436de27ac2b000195c444
GINGER FARM KITCHEN,store,Food & Beverage,,9497828a-9968-521e-b588-8c68f3e20772,el_69b436de27ac2b000195c448
คำพูน,store,Food & Beverage,,0e406b26-4606-5426-8243-904d124ae1af,el_69b436de27ac2b000195c44a
APEX,store,Health & Beauty,,787e0f41-bc17-54c3-9cde-e3045f73843e,el_69b436de27ac2b000195c44b
BONCHON,store,Food & Beverage,,b7f5b37d-e66c-5c01-b72f-26796be60a60,el_69b436de27ac2b000195c44d
SAINT ETOILE BY YAMAZAKI,store,Food & Beverage,,a6edcd75-84e0-5eef-bee3-5f06bed28b49,el_69b436de27ac2b000195c44e
SUSHIRO,store,Food & Beverage,,51e44c06-313b-5a12-9600-c2005b9f2992,el_69b436de27ac2b000195c44f
BANANA,store,Technology,,051e22bc-9df8-5673-a325-a74e857c753a,el_69b436de27ac2b000195c451
SUPER RICH THAILAND,store,Bank & ATM,,62334901-6452-5b1a-b0ba-71be891b3dc8,el_69b436de27ac2b000195c452
THE ESQUIRE BARBER CLUB,store,Health & Beauty,,a221085b-fea2-5952-9398-ea22e82e28bc,el_69b436de27ac2b000195c453
Red Croissant,store,Food & Beverage,,0dc20e1e-b797-57ea-86ee-5306b67df922,el_69b436de27ac2b000195c454
CROCS,store,Fashion & Accessories,,64eb43fb-37a3-5a4f-b721-fdc96806335b,el_69b436de27ac2b000195c455
WATSONS,store,Health & Beauty,,07e35814-23dc-5204-b887-48c5395725df,el_69b436de27ac2b000195c457
PRAIRAYA SIGNATURE,store,Food & Beverage,,49932c6f-f03c-5844-af9e-11240611f3a6,el_69b436de27ac2b000195c459
BAR-B-Q PLAZA,store,Food & Beverage,,58721f31-b651-52a6-8c81-e8129a1fdac9,el_69b436de27ac2b000195c45a
NANA COFFEE ROASTERS,store,Food & Beverage,,7cc210d7-add1-5897-a803-c240263cea43,el_69b436de27ac2b000195c45b
ห้างทองหวังโต๊ะกังเยาวราช,store,Fashion & Accessories,,504fac07-46fb-59d9-a7df-104780d83e30,el_69b436de27ac2b000195c45e
MUJI,store,Home & Décor,,59475529-491b-5229-86fe-8390da44fe74,el_69b436de27ac2b000195c45f
LUXOPTIC,store,General Service,,2662b3ec-edeb-5623-a209-19fdaf7d1614,el_69b436de27ac2b000195c460
CAFE AMAZON,store,Food & Beverage,,1a520996-d714-58c6-b5de-6b1e3bf7e4c5,el_69b436de27ac2b000195c461
PRO CLEAN,store,General Service,,f1ae47bb-719e-52f5-9f9c-fdf3e3334abb,el_69b436de27ac2b000195c462
MIXUE,store,Food & Beverage,,7a68caaa-0b60-5c9c-a5fa-8ef040c9d170,el_69b436de27ac2b000195c463
SKYRISE ADVENTURES,store,Entertainment,,95347ce4-1706-521b-b352-02b1e424a58c,el_69b436de27ac2b000195c465
RESTER CHAIR,store,Health & Beauty,,d03cadc1-9286-5879-a044-15bd347be27e,el_69b436de27ac2b000195c466
SEKI,store,Food & Beverage,,8462fdf7-5205-5749-977e-1ac558cbf2d5,el_69b436de27ac2b000195c467
SAEMAEUL,store,Food & Beverage,,cb2a8ed9-d233-5be5-ae6a-113756423cde,el_69b436de27ac2b000195c468
EASY BUDDY,store,Food & Beverage,,9c88b895-dae5-544f-8475-c8366daee489,el_69b436de27ac2b000195c46a
NITIPON CLINIC,store,Health & Beauty,,00ce98eb-dbb3-57c4-b38b-55b580d3a38f,el_69b436de27ac2b000195c46b
MO-MO-PARADISE,store,Food & Beverage,,87ee68f2-78d8-5754-b7b8-990e5d7dc29e,el_69b436de27ac2b000195c46c
