name,type,categories,floors,external_id,location_id
Sook at Thai Closet,store,Fashion & Accessories,,f4fcf6ce-4382-59b6-a133-eb974687941b,el_6a3c00dccba4e100012bb8d7
SIAM SILVER,store,Fashion & Accessories,,61f98562-eaea-5bc5-ad38-d79c55c8ee5a,el_6a3c00dccba4e100012bb8d8
Sendai studio,store,Fashion & Accessories,,a951583f-ba41-556e-bcbc-ac354acf3f1d,el_6a3c00dccba4e100012bb8d9
Palmy Hair,store,Health & Beauty,,0bc5794c-f2d6-5012-957a-6aa4ef7c8cbe,el_6a3c00dccba4e100012bb8da
JOURNAL,store,Health & Beauty,,e2a1e12b-af28-55b6-a1da-b5a4bb32a711,el_6a3c00dccba4e100012bb8db
PAPAYAYA THAI,store,Home & Décor,,fe163376-66d0-50e1-b89c-df55e05dbd69,el_6a3c00dccba4e100012bb8dd
ALA TURCA TURKISH CUISINE,store,Food & Beverage,,35e6262b-7926-5a75-ba7a-e8306bc67b55,el_6a3c00dccba4e100012bb8de
KAAJORN,store,General Service,,bc600aba-475a-5ea0-b978-d4911cc5e8c8,el_6a3c00dccba4e100012bb8df
baan cake by nunan,store,Food & Beverage,,28da6302-0a22-5813-8d11-11046e44c246,el_6a3c00dccba4e100012bb8e0
KRISPY KREME,store,Food & Beverage,,29741068-4194-54cb-8d56-13968db94cd9,el_6a3c00dccba4e100012bb8e2
Herb Care,store,Health & Beauty,,702f175a-ee68-5b80-9a71-d41a1b5d2430,el_6a3c00dccba4e100012bb8e4
Terrazza Baia,store,Food & Beverage,,4c7e7afe-c6d8-54bb-bd3f-86ab96c0559c,el_6a3c00dccba4e100012bb8e5
SKECHERS,store,Fashion & Accessories,,505ab0ff-76a7-5d65-a932-70496961c34a,el_6a3c00dccba4e100012bb8e6
YUMEYA,store,Entertainment,,29938197-d4c9-5d78-bec8-edd33793bf3e,el_6a3c00dccba4e100012bb8e7
ADJUSTABLE.ME,store,Fashion & Accessories,,96378586-b0ca-56a1-b755-4c4069b6360b,el_6a3c00dccba4e100012bb8e8
COSMOS & HARMONY,store,Health & Beauty,,ff66b5a3-faa2-5d15-98ab-322ffc074ca5,el_6a3c00dccba4e100012bb8e9
เจตนิพัทธ์ เจริญทรัพย์,store,General Service,,cecf1714-e857-5ba6-bf6d-1ac589fb18c8,el_6a3c00dccba4e100012bb8ea
Only Cat&Dog,store,Home & Décor,,11b28f46-4596-5488-9b1b-c163c0e04d53,el_6a3c00dccba4e100012bb8ec
S&P,store,Food & Beverage,,4a8651de-5556-5d45-ba7c-d89d7db488d8,el_6a3c00dccba4e100012bb8ed
LEMONY,store,Home & Décor,,3208a2bd-7981-5ecc-86ea-8f9761c2ca38,el_6a3c00dccba4e100012bb8ee
JIM THOMPSON,store,Home & Décor,,17f23573-1c07-5eed-a904-01d9782f5c7f,el_6a3c00dccba4e100012bb8f0
ELEPHANT PARADE,store,Edutainment,,fce3197e-fe4e-5343-b1bb-755051d84997,el_6a3c00dccba4e100012bb8f2
Ayatana,store,Health & Beauty,,5350ccb1-7bbb-5b78-a451-0bac5e8adc46,el_6a3c00dccba4e100012bb8f3
CHIVAROME,store,Health & Beauty,,a419a622-fb81-598b-9b0d-2fe98820d369,el_6a3c00dccba4e100012bb8f5
GARMIN,store,Fashion & Accessories,,65d08143-21e8-5e87-85c5-a74790ee2da8,el_6a3c00dccba4e100012bb8f6
BLESSING,store,Fashion & Accessories,,98de6821-9af3-5e0d-9d2b-b40dd4160f1f,el_6a3c00dccba4e100012bb8f7
HOKKAIDO BAKED CHEESE TART/ SECRET RECIPE,store,Food & Beverage,,eedcaf68-4aae-587e-8119-fa5ea208c23b,el_6a3c00dccba4e100012bb8f8
THE BARISTRO,store,Food & Beverage,,1ef0a142-baef-5ab2-acd3-83c8592cae3e,el_6a3c00dccba4e100012bb8fa
FIXIFOOT,store,General Service,,1b7cb039-3279-5e77-b8c0-8918f5dc29ab,el_6a3c00dccba4e100012bb8fb
ATM SIAM COMMERCIAL BANK,store,Bank & ATM,,b317eb46-43ce-517c-9e1c-dcdea0918416,el_6a3c00dccba4e100012bb8fc
UIH,store,Technology,,41b60315-8f27-5254-b7d3-d8b4cd85b20c,el_6a3c00dccba4e100012bb8fd
O ME JEWELRY,store,Fashion & Accessories,,ac58c5b8-fd68-5f76-973d-d0125a0d28e1,el_6a3c00dccba4e100012bb8fe
ASIA BOOKS,store,Book & Stationeries,,ccda093f-3727-5ac9-bcdb-46b389ef3cef,el_6a3c00dccba4e100012bb8ff
MITH,store,Health & Beauty,,7c1fcb2d-baf0-5083-9f4c-de9619f23f5c,el_6a3c00dccba4e100012bb900
ATM BANK OF AYUDHYA,store,Bank & ATM,,0c0c4511-c77c-5656-a5f5-3fd48b78649d,el_6a3c00dccba4e100012bb901
The Hope Silver Jewelry,store,Fashion & Accessories,,54f6a564-e21d-5323-91f0-e0f9a2e69f67,el_6a3c00dccba4e100012bb902
UB JEWELRY,store,Fashion & Accessories,,af258a7d-5bff-5e1c-b500-4ccb37fcb5d1,el_6a3c00dccba4e100012bb903
ROUTE 66,store,Fashion & Accessories,,126e3b17-6bee-567c-b737-ca5ffe02ff4b,el_6a3c00dccba4e100012bb904
MATCHA & MORE,store,Food & Beverage,,eb5280b6-fc45-537e-9986-0e22845014e5,el_6a3c00dccba4e100012bb905
DER MOND,store,Fashion & Accessories,,ddb870ca-89ee-5ab5-8042-8b750a0ab517,el_6a3c00dccba4e100012bb906
PURR ACCESS,store,Fashion & Accessories,,7a75dd2d-6e3b-53f7-97f0-932550a1747d,el_6a3c00dccba4e100012bb907
SFX CINEMA,store,Entertainment,,0edc38cd-4de2-5194-9bd0-fc278ec1a572,el_6a3c00dccba4e100012bb908
SEECHA,store,Health & Beauty,,4b3b559c-911a-5123-8881-d92e85bd607a,el_6a3c00dccba4e100012bb909
SLOTH CAFE,store,Food & Beverage,,6eba88b3-2911-55b5-8012-2fd5934d7e3a,el_6a3c00dccba4e100012bb90a
SALAD FACTORY,store,Food & Beverage,,00693c32-3afc-59f9-918f-d64ef325f346,el_6a3c00dccba4e100012bb90b
LUCKY VISION,store,Fashion & Accessories,,d5d46c35-0ac5-5eb4-9d40-4cd9aea2a050,el_6a3c00dccba4e100012bb90d
HAVAIANAS,store,Fashion & Accessories,,8b2648dc-3f46-540a-9184-79db7d353140,el_6a3c00dccba4e100012bb90e
PAPAYA,store,Fashion & Accessories,,2796a9e0-5cd6-5c66-830a-f72f339acc1b,el_6a3c00dccba4e100012bb90f
RAVIPA,store,Fashion & Accessories,,b0260bde-c151-54a3-8ffa-0703defa9d0b,el_6a3c00dccba4e100012bb910
NEW'S BAKING,store,Food & Beverage,,ca6905d4-8c87-58c0-ba82-16cee1a2272f,el_6a3ea40988e5ad00019eadcd
WITH IT x NATURE,store,Fashion & Accessories,,2da6ce97-1343-52fd-b27b-44b08b4c4ad1,el_6a3ff55ea001430001a88cdf
LYN,store,Fashion & Accessories,,3707dd09-07ab-5136-977d-ae26c07f6c81,el_6a468d0bf2c01b0001124f61
CPS COFFEE,store,Food & Beverage,,3ffc17ea-f84b-584a-8764-6ea027b0dcd6,el_6a468d0bf2c01b0001124f62
CANTEEN,store,Food & Beverage,,67d5220e-f0db-5d5f-b640-33f753cc4cec,el_6a47de685e68760001311db3
BAOJI,store,Fashion & Accessories,,7c9fbc28-33ff-5538-a2e9-20175a19f354,el_6a47de685e68760001311db4
CANTEEN 2,store,Food & Beverage,,87d6dbd0-1e20-56a0-9675-f98bae2b1a33,el_6a47de685e68760001311db5
ATM KASIKORN BANK,store,Bank & ATM,,fe614666-36d1-5a65-bab5-68ec39694aae,el_6a47de685e68760001311db6
ร้านน้ำ/ขนม,store,Food & Beverage,,a17e7957-57d0-5b2f-9f89-afa28a67c760,el_6a47de685e68760001311db7
KONTAINER,store,Fashion & Accessories,,cd6e1a65-07d1-5f0f-b21d-b015bc51ed78,el_6a47de685e68760001311db8
MAKOTO,store,Technology,,1810542a-7f57-58a1-8b64-cda282277e02,el_6a47de685e68760001311db9
MIRA,store,Fashion & Accessories,,0d2186cf-14ec-5b3e-a14c-a86ee4f387f9,el_6a47de685e68760001311dba
Herb Care,store,Health & Beauty,,0286dac6-b70e-5a71-a6d8-a0263ab7d5d2,el_6a47de685e68760001311dbb
BEAUTY CASE,store,Technology,,dceed28b-b49f-52b9-80b1-b8d2c48513a4,el_6a47de685e68760001311dbc
MOTTA SHOP,store,Fashion & Accessories,,106b4cc3-fc74-51b8-ba3b-2c6626ae63e8,el_6a47de685e68760001311dbd
VAN STATION,store,General Service,,6967659e-bf70-53d5-90f4-6b4f7b82b9ef,el_6a47de685e68760001311dbe
TISSOT,store,Fashion & Accessories,,724cd58c-611b-5b38-aa36-6d347e359c8f,el_6a47de685e68760001311dbf
STEP,store,Fashion & Accessories,,a456ca79-1ade-558d-b6a5-e1e38a74c445,el_6a47de685e68760001311dc0
GIFTSHOP,store,Technology,,45e0c66b-e729-5f17-bcc5-61260d7dd18c,el_6a47de685e68760001311dc1
U R THE,store,Fashion & Accessories,,391b0166-02fa-5de3-b4f2-fafa30c3abb3,el_6a47de685e68760001311dc2
นิตย์จิรา,store,Fashion & Accessories,,2413062c-2b98-518a-85fe-3feb90596318,el_6a47de685e68760001311dc3
RISE BY BEERHUBB,store,Food & Beverage,,56207ad6-29a2-546e-8437-8a92bfeaecde,el_6a47de685e68760001311dc4
S&D STONE JEWELRY,store,Fashion & Accessories,,16c27673-7f6f-513c-bcf2-a329eaccefb9,el_6a47de685e68760001311dc5
AN CAMPING,store,Fashion & Accessories,,827733ca-ea18-55fc-8c8a-921afa9d3bc1,el_6a47de685e68760001311dc6
ENYA MUSIC,store,Entertainment,,4bd708bc-8f80-5446-b099-02f19d58a593,el_6a47de685e68760001311dc7
LA LUNE MACARON & PASTRIES,store,Food & Beverage,,d6412aac-1700-5dbe-830e-bf875e3565ea,el_6a47de685e68760001311dc8
2 WIN 1,store,Fashion & Accessories,,f7b9ea29-d533-5579-9e27-e7036d1cd7e2,el_6a47de685e68760001311dc9
LOOKER,store,Fashion & Accessories,,026429f6-6460-5429-b115-713c5817dde8,el_6a47de685e68760001311dca
O ME JEWELRY,store,Fashion & Accessories,,7bd970c1-45d4-5e72-bfd5-f4071cafff7f,el_6a47de685e68760001311dcb
ร้านข้าวแกง,store,Food & Beverage,,81c9397d-4a37-596a-aedd-4984e2c0b4b2,el_6a47de685e68760001311dcc
THAI SILK SHOP,store,Fashion & Accessories,,90fa4876-b9bc-5b9f-94a2-4fb83736e6df,el_6a47de685e68760001311dcd
บารอกัต,store,Fashion & Accessories,,9223842b-00fe-5a3d-9e10-044955ee602f,el_6a47de685e68760001311dce
MELINH,store,Fashion & Accessories,,8d227913-4e1b-5d45-beb8-8b388bae26af,el_6a47de685e68760001311dcf
KIERA SELBE,store,Fashion & Accessories,,f526aeab-854a-5e9f-beb2-314a3acc1e7b,el_6a47de685e68760001311dd0
LYN AROUND,store,Fashion & Accessories,,ee2b0c9e-a0d3-5267-8e31-52d239e44305,el_6a47de685e68760001311dd1
KASIKORN BANK EXCHANGE,store,Bank & ATM,,72ba9ec3-cb78-5880-9e5a-ebeec776442f,el_6a47de685e68760001311dd2
VAN STATION,store,General Service,,cbc9042f-d857-52e2-a52b-1dbc0caa7448,el_6a47de685e68760001311dd3
SAMEROS GALATO CAFE,store,Food & Beverage,,fab62c6c-470c-57a7-879d-143899a3fe95,el_6a47de685e68760001311dd4
DONNA CHANG,store,Health & Beauty,,e3357e27-0bc7-5bf9-b3a5-8266d26c14b5,el_6a47de685e68760001311dd5
KEY CHAIN,store,Home & Décor,,fac87ef9-15e5-5618-baa6-411cd9f07255,el_6a47de685e68760001311dd6
THE TOYS,store,Lifestyle,,a8d3d02e-8fc5-58bd-bd44-503227ed10dc,el_6a47de685e68760001311dd7
YUEDPAO,store,Fashion & Accessories,,2214262d-614c-5a77-a3a5-098065e918e9,el_6a47de685e68760001311dd8
2 WIN,store,Fashion & Accessories,,ca2e2992-1dc4-55f7-8792-8a7fbb9af279,el_6a47de685e68760001311dd9
AKITA CHA,store,Food & Beverage,,b3522dcc-c2a1-51cc-8fb9-24f8f18b7c32,el_6a47de685e68760001311dda
muggle,store,Home & Décor,,2119191c-4b72-5f7d-8bec-d04fbc264d77,el_6a47de685e68760001311ddb
PALMY SMELL,store,Health & Beauty,,44b5ed42-ac01-5d6c-9416-d5182cf62fbe,el_6a47de685e68760001311ddc
SIAM MAGNET,store,Home & Décor,,8dfb98d5-5cb9-5043-9251-cf57634ad622,el_6a47de685e68760001311ddd
จุดจอดรถแท็กซี่,store,General Service,,ac0bb383-179f-52d3-8f81-e503ecea08e5,el_6a47de685e68760001311dde
SCARF,store,Fashion & Accessories,,ba9eac28-78e6-5754-b7b9-f1915db883db,el_6a47de685e68760001311ddf
CASE 100 BY MOM,store,Technology,,b0dd59b5-8849-5a22-b2a4-8e10ca59a0ae,el_6a47de685e68760001311de0
Smile,store,Entertainment,,7585d19a-32be-59b3-b37d-23ffa8b3b826,el_6a47de685e68760001311de1
BLACK LEMON,store,Food & Beverage,,8418a48f-11ff-5c09-a4a5-9ad9a5ad3180,el_6a47de685e68760001311de2
จันทร์เจ้า,store,Fashion & Accessories,,21bec0dd-9002-54cf-83d6-1259dc466cea,el_6a47de685e68760001311de3
ANOTHER WAY WE SPEAK,store,Fashion & Accessories,,81f755c6-22a1-51fb-a9c8-71da0fa95b97,el_6a47de685e68760001311de4
EYE STYLE,store,Fashion & Accessories,,dde6886f-e5a9-5b7f-854f-528e2db9990b,el_6a47de685e68760001311de5
ร้านอาหารอีสาน,store,Food & Beverage,,6a30ebf2-d7a7-594e-b53f-f3fd7588720e,el_6a47de685e68760001311de6
โรงรถ,store,Home & Décor,,45bd02c2-0124-545d-ad94-d1f903f06db5,el_6a47de685e68760001311de7
FROLIC,store,Food & Beverage,,999b7811-c0ef-5b0f-8d4e-3f2c3e060daa,el_6a47de685e68760001311de8
PRO CLEAN,store,General Service,,434bfb90-2fba-577c-89fa-d42f781f102a,el_6a47de685e68760001311de9
Mind Candy,store,Food & Beverage,,f89629fe-d0f8-5987-a2c9-f395afa9a336,el_6a47de685e68760001311dea
Lili Lens,store,Others,,018590eb-5cc6-5931-b312-4edd3c484312,el_6a47de685e68760001311deb
World-service,store,General Service,,109b2d2c-4af7-5cca-abaa-d7da6aea5541,el_6a47de685e68760001311dec
ACCESSORIES BY ME,store,Fashion & Accessories,,98894287-767d-58bd-afc2-8a50a017b66d,el_6a47de685e68760001311ded
ICASE,store,Technology,,f0006070-d8b3-5303-b7c2-f2dd0e80b2c5,el_6a47de685e68760001311dee
U DIAMOND,store,Fashion & Accessories,,dd1e7e76-e4f2-542e-8b00-8abed2a0b16d,el_6a47de685e68760001311def
HOM,store,Fashion & Accessories,,d727e2b3-401d-51ef-9d2d-e3d10d26c801,el_6a4bd308abf11b0001ab4b2d
JAY MART,store,Technology,,869e2145-01cd-5188-8c15-ab48a24a6e05,el_6a4fc78b2304ed000136250d
SARNN,store,Fashion & Accessories,,732b4b99-9b80-5025-a92b-98c1a1ddef08,el_6a53bc0ba0bdf60001510aa2
NATURE,store,Fashion & Accessories,,889f28df-57db-509d-a263-0a582d79d8b4,el_6a53bc0ba0bdf60001510aa3
CAFE BERLIN,store,Food & Beverage,,c122e131-3112-5200-8d48-173723e3b508,el_6a565f078851fa0001b77d2c
COLD STONE CREAMERY,store,Food & Beverage,,53344c42-78bf-5c38-a37d-dbee1d0d501d,el_6a5a535ed887a300016d9220
THE FACE SHOP,store,Health & Beauty,,a19de39f-7921-5954-b74b-fbb6a71ffc88,el_6a5a535ed887a300016d9221
ROSE JEWELRY STUDIO,store,Fashion & Accessories,,fde566ab-4563-52c7-b6de-dbf40cc7ece6,el_6a5a535ed887a300016d9222
FUN CITY,store,Entertainment,,82ef9404-f3d0-53aa-b4a9-b222c306ae73,el_6a5ba4f8e361dd00011a7da3
MELLOW,store,Entertainment,,e0930ce0-776c-5f40-bf21-c49f39613e9a,el_6a5ba4f8e361dd00011a7da4
